G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.0	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.0	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.0	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.0	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.0	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.0	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.0	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.0	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.0	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.0	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.0	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.0	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.0	0.04223835235585234	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.0	0.03362243757896499
0.0	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.01793955660318549	0.02484959897193045	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.0
0.044085797538248504	0.021849659201788756	0.02702129067030846	0.019039083838120772	0.0	0.0	0.023484894515977923	0.020474696984132474	0.02369640599077786	0.02464043999189296	0.022576048290277505	0.02384487334321092	0.023529620178215343	0.024474911885967635	0.04223835235585234	0.03362243757896499
