G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15
0.9568059	0.0706778	0.0107637	0.0164801	0.0106660	0.3355707	0.6783733	0.3286799	0.0510155	0.5356258	0.5980328	0.4373133	0.0532164	0.2462950	0.5878998	0.6073947
