G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.0	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.0	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.0	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.0	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.0	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.0	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.0	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.0	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.0	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.0	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.0	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.0	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.0	0.02190290237380331	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.0	0.018549908777982026
0.0	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.018760043766056042	0.02675898164677199	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.0
0.023570174461230293	0.028825626609034136	0.024314315769967457	0.027547055732220934	0.0	0.0	0.027165037443412286	0.026432029746844547	0.028302802995450665	0.028671420474166393	0.023788761517776574	0.02242834167636134	0.03538531551472576	0.03987321925028405	0.02190290237380331	0.018549908777982026
