G4	G3	G14	G13	G1	G12	G0	G11	G10	G8	G7	G6	G5
0.0924024	0.0447531	0.1041768	0.6579374	0.1149260	0.9003578	1.0000000	0.2060122	0.6315926	0.2577268	0.4377679	0.6854601	0.2034488
