G4	G3	G2	G1	G12	G0	G11	G10	G9	G8	G7	G6	G5
0.2374655	0.0879118	0.1191926	0.6032550	0.4055400	0.6077203	0.3963969	0.0771211	0.0015506	0.2833672	0.2448577	0.3659346	0.5503052
