G4	G3	G14	G13	G1	G12	G0	G11	G10	G8	G7	G6	G5
0.0	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.0	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.0	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.0	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.02023990463201173	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.0	0.028977871082932184	0.02789110344368605
0.0	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.02023990463201173	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.0	0.02789110344368605
0.0	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.02023990463201173	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.0
0.016888359785378962	0.018294944072282132	0.0	0.021547549515325098	0.022219923554389915	0.0	0.02023990463201173	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.0	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.0	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.0	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.0	0.028977871082932184	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.0	0.02789110344368605
0.016888359785378962	0.018294944072282132	0.09010947939479574	0.021547549515325098	0.022219923554389915	0.01960647439081646	0.0	0.026130022116378448	0.02275046001840734	0.02393195628104466	0.03302638537355712	0.028977871082932184	0.0
