G4	G3	G14	G13	G1	G12	G0	G11	G10	G8	G7	G6	G5
0.0923910	0.0447531	0.1041768	0.6579415	0.1149260	0.9003588	1.0000000	0.2060363	0.6318422	0.2577293	0.4377558	0.6854667	0.2033880
