G4	G3	G2	G1	G12	G0	G11	G10	G9	G8	G7	G6	G5
0.3733158	0.1178535	0.1619800	0.9785411	0.7252006	1.0143694	0.6307295	0.0913271	0.0011528	0.4668029	0.4866856	0.5481668	0.8698960
